user_id,0,1,2,3,4,5,6,7,8,9,10,11,
62172029,0,0,0,0,0,0,0,0,0,0,0,0,
111569,0,0,0,0,0,0,0,0,0,0,0,0,
20148872,0,3,0,0,0,0,4,7,6,0,1,56,
10010084,0,0,0,0,0,0,0,0,0,0,0,2,
31883449,0,0,0,1,0,0,0,0,0,0,0,0,
47534937,0,0,0,0,0,0,0,0,0,0,0,0,
22475003,0,20,233,0,0,0,0,0,0,4,224,0,
1829149,0,0,0,0,0,0,0,0,3,0,0,0,
9003029,0,0,0,0,0,0,0,0,0,0,0,0,
5990809,0,0,0,0,0,0,0,0,0,0,0,0,
64722800,0,0,0,0,0,0,0,0,0,0,11,2,
2780574,0,0,0,0,0,0,0,0,0,0,0,4,
31981299,0,0,0,0,0,0,0,0,0,0,0,0,
45483159,0,0,0,0,0,0,0,2,0,0,0,0,
31962564,0,0,0,0,0,0,0,0,0,0,5,9,
3691722,0,0,0,0,0,0,1,0,0,0,0,0,
