,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,label
224,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
225,0.0,0.0,0.0,0.0,0.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0047169811320754715,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
227,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.0047169811320754715,0.04716981132075472,0.009433962264150943,0.0,0.0,0.0,0.02830188679245283,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.125,0.3295454545454545,0.05681818181818181,0.03409090909090909,0.0,0.11363636363636365,0.0,0.13636363636363635,0.011363636363636364,0.0,0.0010869565217391304,0.015217391304347828,0.02717391304347826,0.059782608695652176,0.006521739130434782,0.011956521739130435,0.014130434782608697,0.005434782608695652,0.0010869565217391304,0.03152173913043478,0.0,0.0,0.0,0.07895500725689407,0.002303962052389725,0.0,0.0,0.002593990216631727,0.02768510922735698,0.0,0.0,0.04627958557408926,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12598425196850396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
228,0.01273269029669813,0.24000541756942542,0.019099035445047194,0.13636363636363635,0.18818452696653093,0.06455358089959265,0.1299972912152873,0.16908549152148372,0.03819807089009439,0.09727543605743999,0.01273269029669813,0.18181818181818185,0.005377639590866412,0.01066290726119394,0.014058571475687526,0.010094620722941884,0.03716756251835171,0.0,0.005377639590866412,0.014811601855017356,0.004624609211536585,0.020942271825213597,0.02358490566037736,0.054053511670280774,0.013339008882255185,0.2514342469774933,0.013339008882255185,0.14285714285714285,0.19714569491731807,0.0609580565013028,0.13618763841601525,0.17713718159393527,0.04001702664676554,0.10190759967922283,0.0066695044411275925,0.19047619047619047,0.0073715575401936545,0.21052631578947367,0.0073715575401936545,0.1505231793019116,0.15789473684210525,0.06000313648756207,0.11263471543493049,0.11263471543493049,0.08211780910814304,0.14315162176171795,0.014743115080387309,0.15789473684210525,0.02546538059339626,0.15250203158853454,0.07432563097614174,0.18363230045929455,0.05840976810526907,0.10386431355981454,0.09113162326311641,0.08228356241157808,0.06070281126334165,0.11226730970330187,0.04319536210538169,0.1349945824305746,0.010132896243499806,0.026766245914005865,0.030894737438016316,0.04530188636519586,0.02365113750845775,0.020393506707570765,0.027563533233852536,0.027853202435745003,0.0133970045730476,0.09219001672397811,0.021416606119024316,0.04539026794324036,0.030630528543943603,0.06475075361675929,0.06512309199144796,0.17137239476695712,0.20470491914660438,0.09666919355269842,0.14475078457693202,0.11709937083224485,0.04014419658265686,0.10223020833891971,0.012231770624421656,0.2593311246224829,0.0034160876405775475,0.0034160876405775475,0.023912613484042833,0.06975464406673952,0.10487078130930738,0.01366435056231019,0.010248262921732643,0.06196720794879207,0.010248262921732643,0.0034160876405775475,0.0,0.01366435056231019,0.0033084943290632926,0.04062710583006239,0.0033084943290632926,0.09479658027014558,0.022365020154189584,0.022365020154189584,0.017953694382105187,0.10756797064574733,0.013233977316253184,0.02693054157315778,0.0011028314430210984,0.05070678446413608,-1
229,0.13636363636363635,0.09090909090909093,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0047169811320754715,0.0047169811320754715,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0047169811320754715,0.0047169811320754715,0.0,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.13636363636363635,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0010869565217391304,0.0,0.02282608695652174,0.0,0.0,0.06521739130434782,0.005434782608695652,0.0,0.0,0.002173913043478261,0.0010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.07317073170731707,0.024390243902439025,0.0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.0,0.0,0.04878048780487805,0.024390243902439025,0.0,0.0,0.1889763779527559,0.031496062992125984,0.07086614173228346,0.2283464566929134,0.031496062992125984,0.0,0.0,0.0,0.0,0.0,-1
230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
231,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909093,0.13636363636363635,0.13636363636363635,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.14285714285714285,0.14285714285714285,0.0,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.21052631578947367,0.21052631578947367,0.03409090909090909,0.0,0.125,0.0,0.09090909090909093,0.0,0.06818181818181818,0.14772727272727273,0.0,0.045454545454545456,0.022727272727272728,0.0,0.0,0.0,0.1217391304347826,0.0,0.04456521739130435,0.028260869565217388,0.006521739130434782,0.009782608695652176,0.002173913043478261,0.01847826086956522,0.013043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16292303084755913,0.02298953439232356,0.0,0.0,0.04878048780487805,0.024390243902439025,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.12195121951219512,0.04878048780487805,0.0,0.2125984251968504,0.2125984251968504,0.0,0.0,0.0,0.0,0.0,0.0,0.07086614173228346,0.06299212598425198,0.0,-1
232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.2159090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0010869565217391304,0.0,0.04456521739130435,0.0,0.0,0.0,0.002173913043478261,0.0,0.0,0.004347826086956522,0.0010869565217391304,0.0,0.0,0.0,0.005263667150459603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
234,0.3636363636363637,0.13636363636363635,0.13636363636363635,0.2727272727272727,0.045454545454545456,0.18181818181818185,0.13636363636363635,0.2272727272727273,0.2272727272727273,0.18181818181818185,0.045454545454545456,0.13636363636363635,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.0,0.009433962264150943,0.018867924528301886,0.0047169811320754715,0.0047169811320754715,0.014150943396226415,0.014150943396226415,0.02358490566037736,0.014150943396226415,0.3809523809523809,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.047619047619047616,0.19047619047619047,0.14285714285714285,0.19047619047619047,0.2380952380952381,0.19047619047619047,0.047619047619047616,0.14285714285714285,0.21052631578947367,0.2631578947368421,0.15789473684210525,0.3157894736842105,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.3157894736842105,0.05263157894736842,0.15789473684210525,0.6136363636363636,0.19318181818181815,0.17045454545454544,0.011363636363636364,0.18181818181818185,0.10227272727272728,0.19318181818181815,0.011363636363636364,0.23863636363636365,0.3409090909090909,0.0,0.3522727272727273,0.2956521739130435,0.08152173913043477,0.06521739130434782,0.002173913043478261,0.03260869565217391,0.056521739130434775,0.10434782608695653,0.002173913043478261,0.12717391304347825,0.0641304347826087,0.008695652173913044,0.010869565217391304,0.016594012401140282,0.0008146151542377957,0.005618035546467557,0.0,0.103591893780573,0.10204126668873444,0.2534358257628698,0.027046511049792426,0.3910152740341419,0.3369544501619973,0.01879881125164144,0.13159167876149008,0.3414634146341464,0.14634146341463414,0.12195121951219512,0.0,0.0,0.024390243902439025,0.12195121951219512,0.0,0.024390243902439025,0.12195121951219512,0.04878048780487805,0.0975609756097561,1.0,0.2598425196850393,0.015748031496062992,0.023622047244094488,0.10236220472440943,0.11023622047244094,0.2913385826771653,0.007874015748031496,0.4094488188976378,0.4251968503937008,0.0,0.03937007874015748,-1
235,0.2272727272727273,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.09090909090909093,0.09090909090909093,0.18181818181818185,0.09090909090909093,0.0047169811320754715,0.014150943396226415,0.009433962264150943,0.009433962264150943,0.0,0.0047169811320754715,0.014150943396226415,0.0047169811320754715,0.0047169811320754715,0.0,0.051886792452830184,0.0047169811320754715,0.19047619047619047,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.09523809523809523,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.21052631578947367,0.17045454545454544,0.03409090909090909,0.03409090909090909,0.0,0.0,0.011363636363636364,0.13636363636363635,0.19318181818181815,0.07954545454545454,0.06818181818181818,0.19318181818181815,0.1590909090909091,0.0391304347826087,0.011956521739130435,0.010869565217391304,0.002173913043478261,0.0,0.002173913043478261,0.004347826086956522,0.008695652173913044,0.014130434782608697,0.025,0.10869565217391304,0.10869565217391304,0.0,0.257162823200559,0.07437790538692918,0.14663072776280325,0.0,0.0,0.016292303084755915,0.13033842467804732,0.04386389292049669,0.040016183015189964,0.5534591194968553,0.09003641178417741,0.024390243902439025,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.0,0.04878048780487805,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.1968503937007874,0.07086614173228346,0.0,0.0,0.0,0.0,0.0,0.0,0.03937007874015748,0.015748031496062992,0.2362204724409449,0.31496062992125984,-1
236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
237,0.13636363636363635,0.0,0.13636363636363635,0.0,0.045454545454545456,0.2272727272727273,0.0,0.09090909090909093,0.0,0.0,0.0,0.09090909090909093,0.014150943396226415,0.014150943396226415,0.0,0.0047169811320754715,0.02830188679245283,0.02358490566037736,0.009433962264150943,0.0,0.009433962264150943,0.009433962264150943,0.0047169811320754715,0.018867924528301886,0.14285714285714285,0.0,0.14285714285714285,0.0,0.047619047619047616,0.19047619047619047,0.0,0.09523809523809523,0.0,0.0,0.0,0.09523809523809523,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.0,0.05263157894736842,0.21052631578947367,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.10526315789473684,0.20454545454545456,0.03409090909090909,0.022727272727272728,0.1590909090909091,0.3863636363636364,0.1590909090909091,0.375,0.0,0.09090909090909093,0.05681818181818181,0.14772727272727273,0.06818181818181818,0.015217391304347828,0.006521739130434782,0.0010869565217391304,0.12608695652173912,0.1391304347826087,0.04565217391304348,0.03804347826086957,0.0,0.026086956521739132,0.03260869565217391,0.016304347826086956,0.2217391304347826,0.09904005296259516,0.13205340395012688,0.0,0.0,0.16735028712059066,0.17106918238993707,0.06579583938074504,0.0,0.0,0.0,0.021931946460248344,0.2769691524408506,0.024390243902439025,0.04878048780487805,0.0,0.0,0.024390243902439025,0.1951219512195122,0.0,0.04878048780487805,0.0,0.0,0.0,0.024390243902439025,0.07086614173228346,0.023622047244094488,0.007874015748031496,0.0,0.0,0.11811023622047245,0.0,0.023622047244094488,0.0,0.0,0.0,0.0,-1
238,0.0,0.0,0.09090909090909093,0.09090909090909093,0.18181818181818185,0.09090909090909093,0.13636363636363635,0.13636363636363635,0.0,0.2272727272727273,0.18181818181818185,0.18181818181818185,0.014150943396226415,0.0047169811320754715,0.0047169811320754715,0.0,0.051886792452830184,0.0047169811320754715,0.009433962264150943,0.02358490566037736,0.0,0.0330188679245283,0.042452830188679236,0.0330188679245283,0.0,0.0,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.09523809523809523,0.14285714285714285,0.14285714285714285,0.0,0.2380952380952381,0.19047619047619047,0.19047619047619047,0.0,0.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.13636363636363635,0.19318181818181815,0.07954545454545454,0.06818181818181818,0.19318181818181815,0.1590909090909091,0.09090909090909093,0.05681818181818181,0.2159090909090909,0.4318181818181818,0.2727272727272727,0.2840909090909091,0.004347826086956522,0.008695652173913044,0.014130434782608697,0.025,0.10869565217391304,0.10869565217391304,0.033695652173913036,0.052173913043478265,0.034782608695652174,0.2826086956521739,0.12282608695652175,0.12934782608695652,0.016292303084755915,0.13033842467804732,0.04386389292049669,0.040016183015189964,0.5534591194968553,0.09003641178417741,0.04472396925227114,0.14339132247109734,0.0,0.12628870704748166,0.21300129174343013,0.38259062158433227,0.0,0.0,0.04878048780487805,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.14634146341463414,0.024390243902439025,0.07317073170731707,0.024390243902439025,0.0975609756097561,0.0,0.0,0.03937007874015748,0.015748031496062992,0.2362204724409449,0.31496062992125984,0.12598425196850396,0.015748031496062992,0.047244094488188976,0.2204724409448819,0.2125984251968504,0.2440944881889764,-1
239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002173913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018189774252110485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007964408995264278,0.0,0.0,0.0,0.0,0.0,0.0,0.06520632271205279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002173913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002875112309074573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
242,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004347826086956522,0.0,0.0,0.0,0.0,0.0,0.002173913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023622047244094488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.07954545454545454,0.0,0.0,0.0,0.0,0.0,0.0010869565217391304,0.0,0.0,0.0,0.0,0.0,0.02282608695652174,0.0,0.0,0.002173913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016528423419317597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
244,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.09090909090909093,0.0,0.0,0.0,0.014150943396226415,0.0,0.0,0.0047169811320754715,0.0,0.009433962264150943,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002173913043478261,0.0,0.0,0.0010869565217391304,0.0,0.002173913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.04878048780487805,0.0,0.0,0.024390243902439025,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014150943396226415,0.0047169811320754715,0.0,0.0047169811320754715,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004347826086956522,0.003260869565217391,0.0,0.0,0.0010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003260869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
